PM25,VOC,HeatIdx,HR,SpO2,label
85.85137984571371,282.7468261427909,38.54298446003141,128.27475039391555,93.95466922576176,1
137.92137753723094,438.4888277818463,32.3671509430004,115.56562623917685,94.97516867751732,1
24.30002468988015,60.82075144956277,28.522518179795178,60.342854300021244,97.98413155976566,0
46.23468091392814,12.765522917967804,22.72110340880619,77.40170789255197,97.02936795275812,0
41.94490432229671,97.46820701464493,25.360874303736715,84.16233099185918,97.15583127656286,0
358.8705303427659,782.7566725644585,48.61682932375203,136.42073478977198,86.46780839181139,2
476.4508674030044,847.6518737888815,44.96566750914358,166.59011664991434,87.50043533762684,2
301.6309973832654,643.6306778400332,43.53730397557183,153.99402341844427,86.4899526310275,2
385.89013410414015,983.1489339366677,42.652478124683206,155.4507145723536,87.70875399189946,2
354.90008996277777,901.1826263722867,41.51474768216826,138.6809624740779,87.01476188676325,2
74.52141694575603,413.5007342939408,34.24382041313959,114.04683714427301,93.49014542329915,1
20.87903878924642,62.31645008881344,21.899396608392482,80.14545161574395,99.87696852183215,0
109.1614287756836,216.33619491799232,36.93613765546968,108.29818619552141,95.68994449036514,1
90.03155297660876,500.07448627234163,33.83291734205341,110.9293099570017,94.96608035948866,1
101.87069954703065,463.0324854313611,37.899896689329196,94.66807073694547,93.28757342120088,1
400.9327608608506,998.80696845262,46.59511272344497,162.852252888431,91.52829000557008,2
37.86551035672194,69.95618917568228,31.018317901540435,71.84586324954026,99.57643039359179,0
94.16795576055517,523.8359496242501,38.84156644957583,124.82800443593683,93.13214500848765,1
18.558621171881377,15.69906605197217,26.90659409397324,88.5480696250912,99.07002678158146,0
469.38427586529315,700.0621647681464,42.06382464621642,162.81349748635145,88.10620783764865,2
25.131562131506524,3.8758458330016787,30.74495253433063,56.794461636210364,99.54574422142156,0
47.70255136293612,6.287282507438629,24.59797362270951,80.82835920885285,98.06420328936717,0
126.74517791033226,164.53586081190682,34.93914927383626,123.80194851469723,93.88605721861552,1
23.433032099706313,10.085127013584172,25.783939012794406,73.33976086126336,99.04868442193471,0
147.26297537017163,217.77012304241674,32.48822169145936,123.81265918396744,93.62348641287936,1
66.50229390400628,540.4599947315139,34.214887452372515,118.05393769498201,95.04653557819903,1
188.21306260945198,854.8227579611287,40.01703828041056,166.31829305996214,91.98812282447389,2
209.8517558288238,855.6683287668616,47.705096221471024,164.45175515559396,90.60136711336557,2
141.91660298274692,508.9667686348958,32.43672221640957,103.34404716656768,95.69076822306833,1
283.7606241783888,678.9385585824501,44.801989892727505,170.94819739086887,92.20926659220368,2
93.114318451376,461.89997679617574,32.20203649352925,94.53468264937933,95.38675607034637,1
138.5873278089888,487.0750254937836,37.44193667613545,105.69141830656106,93.95070901328464,1
47.53571532049581,112.49666976781062,21.56381585709549,76.25433345355208,97.24006542328739,0
322.8528937681983,852.2947517468411,49.91887061937168,170.75861518433211,90.1714249213112,2
68.01963711556496,393.52822356214745,37.71098436219344,121.71242246540642,93.23431556077325,1
173.18084596293573,608.5662154682743,43.37334022078624,164.14040389093336,88.42464409983023,2
322.2408646669662,986.2444209144118,44.3531356738335,170.11208824490495,92.18373193822453,2
355.7185183297588,934.9750491286853,47.39618166286974,179.29454255961664,85.75974714572607,2
42.182483202591186,105.35980816208979,23.82436708742477,63.76305677474422,97.36374352125678,0
41.303381512626416,36.35305427051435,23.584065888650596,83.51772005725635,97.49705787140293,0
64.33045403506432,186.53756586914594,36.884074521903955,107.78505054448311,95.92741326062833,1
13.70357946710955,142.75536095858058,27.144268670123743,55.12266322358704,97.03447508524191,0
31.80480232047711,21.63600316771553,20.466484364200273,63.84378697087722,99.72010735155266,0
17.506262958336507,138.36514254841867,24.536299393212825,85.62463232585475,97.41419289025382,0
113.3398734993514,584.6209909987346,35.90080657118965,127.8638236599289,93.08118196214134,1
405.6599273875008,774.5143779241287,47.04912368434663,166.1830964109841,90.31615146830077,2
45.66434737881184,113.8465247781046,27.907313527216914,66.45170620401196,96.47162524728114,0
125.61563775735972,346.02533602000074,35.577925665828076,120.41826958160783,95.91644154869203,1
92.27532277551983,599.3363008453167,35.24545520401704,112.72158010147025,95.11751032130013,1
420.80337482205675,666.6894372236184,44.18840975038121,144.58709013073872,88.22316405358015,2
315.25069798374176,622.2184432486412,46.866131459686756,167.27566311717587,86.98338860753634,2
0.2656737834172973,129.74924643116645,26.698781003355933,74.82367522208841,99.76407929078894,0
128.12189272831648,250.65401914790414,35.885279004852634,92.13704509790199,95.3786781330133,1
292.6256934315561,780.7294061122789,46.603393167515904,169.79692084140092,86.75417235211279,2
123.07408998549056,477.9426562495726,34.1496529602936,127.36175170589974,93.27915990928119,1
210.88854407608426,690.4778499379945,40.88519862412563,155.92132039056716,89.56271565625397,2
388.85785652000493,697.7854392924385,41.08810437166958,179.99118750984312,92.59595500188817,2
80.97965845969455,314.3938034241795,38.95655795954117,116.7879617931501,95.58686872378539,1
37.19731462863385,12.239808000725755,25.521231518692254,77.07729065867262,99.58013100642067,0
375.10311088290257,912.1353753799453,48.96413236779289,158.24560633092193,86.59741565166176,2
41.74651183996495,66.30501313966853,23.37288662534136,82.13011272050082,96.24312467451762,0
218.83338390168998,676.2870167519308,49.97532283948779,153.88818123299697,88.00610493152061,2
112.63211401982544,463.12283191296837,39.814634575006814,102.60835970078885,93.51961050834664,1
42.24376554847273,1.5426743903538043,31.191777206509745,83.49058574319756,99.14132676455513,0
462.15417120758036,988.7751970281872,48.94996588994438,158.63183532862624,92.39337639052263,2
82.71041829670588,168.0579550852151,39.840792824863826,104.08591556222066,93.66093280338525,1
405.35946038234306,807.8483751585302,49.24816894617826,138.38544425859357,88.72678124762614,2
84.75454674548615,388.8635676406873,32.01321990513577,113.13480092087542,95.0342385305728,1
92.08796116900267,356.9902410800696,34.14560289670575,116.59701002585638,93.95420889863622,1
31.75468254338219,112.61544738165836,26.051161529516378,73.2346986027275,99.37467350167776,0
122.89772066563167,513.2097729202532,38.27150908289945,115.24194174114741,95.58156641847481,1
124.55353763821837,220.50246045638312,35.62912985154967,112.6259025350159,95.69035108203782,1
28.863951461656562,149.4336739566958,31.520142569829506,81.79244751418548,97.8094967080932,0
376.7139299063261,760.5125949868956,42.08186869002619,154.63137661502398,87.03901746721621,2
124.504676812929,256.0926807886079,32.174655010819386,99.04447642537033,95.91361548357119,1
204.11463540694186,837.6988595894491,41.432789278968805,175.2905541191643,92.39126904605949,2
206.176094776345,858.6020028824726,49.47581602317297,174.47646174914405,85.83524159761441,2
250.68361737113645,972.2299558303131,45.08844242805818,173.45647171477896,90.19124763601596,2
150.92107540751965,820.463365564258,45.4369406746636,172.50684445617006,92.00705391543791,2
281.2408426520669,749.8752082907579,42.35237527474445,153.8013963932035,90.23398108568968,2
11.680387552495496,102.64713733880171,20.944382920490114,56.59425545878734,98.45067411895792,0
262.870405131783,918.2356055078187,40.62275810510956,157.27704760667166,91.00785514432276,2
113.87230290874339,303.8936123795932,33.865639333201884,93.83061440425979,95.1564520407818,1
146.12957177730823,540.7782942578554,35.252683279726476,123.94682795496561,93.30869320204856,1
150.77711270356843,852.2096173114527,47.582278275515904,142.3338655116689,90.62414784892975,2
44.17323814930303,35.471236835804184,20.069247935515616,73.07189365934143,99.0940767609684,0
81.83302570699217,420.8144139856413,32.40084341203978,124.50838355118192,95.33576402514225,1
365.7527753498476,804.6243628552743,47.39162357528484,158.20224717350217,87.47148319640418,2
34.80103090268961,33.69860964626499,24.09257447396748,77.45669995500431,97.39479158144654,0
118.3464625589077,480.756213807359,33.88351983780864,121.19318024732176,93.6848641988135,1
0.541882574014918,122.6111770959164,22.191501563037214,60.38909454103402,98.61521863753732,0
89.07122576976869,157.43522840393697,34.20151257942033,129.56385509827692,94.91075851614752,1
360.20213479697134,645.5338367503667,45.54430824327297,142.47476896126526,86.6904996722275,2
31.19296623382865,18.487118719882716,28.432859591475044,64.66262976242936,98.86193671909756,0
324.7876609208894,840.033644761668,48.931783466896206,166.25032190515765,90.02570439881613,2
292.83918322160633,806.0748431165371,41.95689986769612,169.51416679268513,88.50778005323978,2
98.55263827696916,307.88152082348086,34.59173546264432,107.5858300569895,93.69483504108638,1
36.93615753632832,126.16442559241521,26.508307405907857,88.55803339905967,96.08656717843294,0
117.68815546181217,369.38222017563646,33.90469745635658,113.40889150032184,94.29341880634819,1
86.86325869600662,350.3454549296364,37.55580983533331,101.01811888985895,93.76940307299796,1
130.8011575734884,233.1125832723924,35.991302986316605,91.85685541787016,94.68779065873596,1
34.27219416109508,81.08290130833862,31.60655848169922,74.21285374815362,97.39730814390364,0
117.95610589801008,249.27599925759415,34.77975713198097,126.92377783534768,94.72679804060206,1
7.417160048104443,116.70694597247987,25.319843849272385,67.77659927166397,96.10010040625546,0
211.05351228775245,935.3407889202243,42.72229675475952,149.06761094131176,91.22049540968703,2
287.9989499040481,729.0423403420415,45.2302264706865,140.89724504507672,85.83314775388087,2
19.95013519350651,0.004607826807362381,28.143921125922766,70.04108833764833,96.67808064131785,0
159.5229343333705,802.2380061836151,40.06304946319181,156.0621105475387,85.84316729618982,2
194.30283896941813,958.2209144056418,40.67802349718679,173.24251983248362,87.61307509781047,2
23.71071083287319,27.725759692053742,27.115816973065925,71.42081169985896,99.16043804906838,0
27.76817754688156,124.43440735245747,30.90125057446718,86.02974394209032,96.58355698593314,0
293.4715957034814,879.5976341916114,49.723164286576186,132.4528724602033,88.55812894127466,2
378.50172267314423,883.4247057143926,46.826919603167205,155.054077626352,89.14638626948995,2
15.489392960454962,107.57721705701366,28.93524414804056,56.512479484249944,99.71045694059222,0
392.4502999430044,693.6409001865545,48.42814853584512,162.2001300324834,85.1394036952712,2
119.13498944578757,319.6274600248753,35.89753420230755,109.63686313913165,93.63609318113379,1
158.5622813916754,730.3519042220341,48.5542708065749,157.65311388472765,87.84248293420644,2
15.7813671881675,91.96743586038623,31.71216710718553,58.299659226462765,96.88826069816557,0
86.00381596593866,456.6506442539194,33.56084644538262,119.89075952733737,95.10607016456713,1
46.830284614748074,120.36026766769864,21.266163756814414,68.14970318830947,96.79420961414837,0
135.173266246189,303.4698608355941,33.25961066917012,118.24669371558099,95.5659099646412,1
174.659969189057,655.1226679147735,48.76925499397554,171.72252700223663,85.36398644687988,2
43.815971657115576,135.244684422954,20.060306040383743,61.50655990446935,96.64382194982691,0
14.373083244862507,111.39539845225357,25.547941969511392,75.53641788419858,96.0703596648501,0
77.46937865608177,370.2503315540615,39.362066000894195,105.20435787209654,94.34494235981781,1
45.00115616990056,36.12057241097599,21.509628036152616,63.87938904985338,96.27440393958058,0
223.6892059413106,828.641540231072,46.657831742298626,166.66882646703357,90.68631888999016,2
43.85452905090945,8.493833606633705,26.530161391303444,57.26702698338206,99.74136912558762,0
33.37788692605136,140.77946752096958,29.67069403036225,58.18731637287633,96.28078644563085,0
237.46830727252114,763.8293087875045,48.78752744512536,151.00138592310958,86.89257221828629,2
26.935089897635713,73.6529644003365,23.017161826249563,76.96036526887528,97.28845038387655,0
8.023130713561322,137.27082306073441,31.89913082797,80.69764188351041,96.46585099556653,0
65.38083090301934,419.4914897520786,37.041682099194276,100.20465458559032,93.60024642119426,1
119.35913297709101,330.5531314412726,35.620126110731626,110.1413050358681,94.57713660603476,1
26.12882996683726,107.8048898959194,30.793437014646024,85.84637113127332,99.41769184131047,0
324.9198400925285,610.3025566962311,43.45607300637241,149.9433040330566,92.49534960923043,2
86.67641350947756,425.10135612882885,38.423020303118676,117.34201268230429,95.98030785408478,1
383.29813299965656,937.5186274423523,47.04814724231463,179.91445817449426,86.52274032860826,2
258.7688646790401,642.3104282199882,42.96645910080889,144.38598723874205,87.27958265165064,2
62.84611374710398,564.8531111594891,38.687564299286485,106.17918781231819,93.22695780594205,1
190.92633379123717,995.4151030514049,43.04341084203923,130.0931692668682,87.8737733889104,2
112.3846980672458,597.0659704501322,34.58586861654283,104.07228882840552,93.38124483681987,1
139.47844198003054,372.67758051894367,32.69325924315337,114.06214598574071,94.74249677775576,1
68.79861338707451,541.1400396291632,32.802821711251035,110.60387730411836,95.49304620916038,1
33.249245173799764,68.75452191394592,20.773888165470154,63.16884081049423,96.52175781813338,0
64.47564977764442,593.812435412348,37.737371136466145,111.89550314776982,93.69310440066529,1
140.07789954952966,509.6777134504424,38.378513152693,116.37837587909246,95.50865741326596,1
26.5584764000516,58.77163419257575,22.565614527952793,87.39405140517782,96.97654728322763,0
112.92297470438587,273.69829122332976,39.60978996511684,90.57595090131278,93.17008448691188,1
20.87055015743895,26.903401543386146,21.17653445733128,76.83809511664859,98.11959670322003,0
79.34563089016548,474.9848756140535,38.66999144736546,120.2592231990625,93.03108464123333,1
86.97606933651802,260.30947417553114,36.93777487333969,116.44665237071106,94.93790176507183,1
1.5250124969524714,37.450342911034525,28.43155491725499,66.08087219444263,97.98898192075825,0
46.646243128483604,107.04110493952074,31.264998659357992,84.72977943092116,98.58709984432772,0
148.78394493000127,494.08619742823817,39.51369994631967,106.21752912286175,93.73666275005817,1
233.79232795169204,633.727010742621,45.58940589882346,155.11458239460146,90.20239738200914,2
457.12575989929223,725.8188519173893,46.46473564121941,155.86388514796627,88.93381570883504,2
68.33388326040875,339.2468696040233,36.61096487884436,111.23047800620093,95.21291692805858,1
317.86541580685594,931.71379829801,42.53101524426108,152.7848713056477,92.21903929968447,2
141.03613001780644,449.7824997827655,33.937157597914,99.39972082160152,94.22667550411617,1
139.78688086355666,312.38246682571156,35.58186311745089,104.30379108794453,93.19101399919737,1
115.42542669789057,430.8094229975087,39.10760691945909,128.6950212791279,95.80636846681793,1
18.50793501277222,73.4088806109883,31.734244322021382,88.84447563098131,98.68859474772962,0
452.2598326725087,841.8235030767248,49.71468089278008,171.81476140182536,90.77487465240627,2
491.6968505900695,630.7114894745868,43.64292357415372,155.82519382888157,89.80230949855556,2
162.2434473198286,984.501807506926,44.26633278453312,157.7197014323237,91.57181417908461,2
194.65944239152833,730.1601530894503,42.117174460403895,178.30955461004396,92.27469534383366,2
103.42294130534346,417.0642899344371,35.96368106537888,108.9696604708122,94.1535801510796,1
11.881877199619984,132.14595084594862,22.3669119940042,74.37358098750141,98.84899556737605,0
151.0843128023641,919.1009800383603,42.796110110841155,137.58462685892255,90.24639483527338,2
360.63144842829354,704.4493873870093,49.21562586453875,170.16781139600036,85.55812768589314,2
242.18277737140053,853.9390936758284,48.25619546258924,174.72909538296872,92.57898865769181,2
99.45410127197502,511.1446060394505,38.54449248217807,122.02848236873939,94.95657235539385,1
451.82042111089964,779.8820579534708,49.23672991989297,136.9866351416192,90.1809870961362,2
223.05182399419215,781.9558649876615,41.125126492381554,137.05190590570797,91.02147257449248,2
5.66517523637321,111.19630625261433,22.256493111065428,69.91002836758433,98.117022163803,0
177.86378867183763,805.1606611574452,44.59464664504449,130.44614025407822,85.87151009280664,2
138.56938814852094,564.3037933078336,37.1582018715828,104.06401875031506,93.10570472793832,1
13.7351907523946,26.777968390889807,28.582842241791596,68.16515585036716,99.19471242363053,0
304.0664289890911,938.2861295556619,49.711380452888605,154.50168147814125,92.13205199652066,2
43.898716022253474,13.220164646503724,29.420862338762152,86.6921317121964,98.26161356780202,0
460.65172285786906,698.5780558504445,45.87834902639237,147.50698769892955,87.81528234307285,2
143.4058472751095,483.98056723282036,32.88556476556553,100.99502882893576,95.5133169478855,1
44.81679092605599,83.4696956023233,30.72919443327391,65.93420641878711,99.57885641902246,0
314.9114565520541,841.5616782241908,49.61550006083821,172.55706596204516,90.46040394236965,2
80.3104697482719,152.70991816578285,33.931864289659785,116.76732108158627,93.74045476753483,1
1.3183487248626002,10.267567884902517,29.254697783484843,74.04700007397697,98.3336617410405,0
15.955023662162782,114.55384040254808,24.97315774960444,64.552100611353,96.30257872262939,0
308.07435954370817,751.611189590683,48.14410293937387,151.37217132536713,85.05720405138207,2
41.7912963955258,55.00828628906986,26.0570518827865,73.11768311561617,99.78143253782613,0
272.0361700276599,752.1261484990573,43.0644889609279,163.98950900662695,86.33447061192277,2
491.4670405005525,647.9021928886049,48.71227742660973,131.1069915872213,92.48358524001614,2
2.2871016906256427,85.81844455833094,20.110410771504554,84.23359417083009,98.09477732897875,0
43.67116190408303,146.3668227823399,24.92605785618028,87.27324287503161,96.76316906190335,0
132.9402318965844,438.7701670279296,37.93626129915005,122.55613889089975,93.12978952088636,1
269.25156820745184,835.6261353190005,42.779394600930495,136.7621379482442,91.96351557291175,2
28.914919971018033,67.0954134378901,25.61362894444807,61.14654370159082,96.97378253611498,0
193.25233347063605,876.6587182234562,40.03490105851904,158.16192764356424,89.69491140239923,2
412.6472153959688,637.9708943884177,46.08445726001218,150.80083719576223,91.06461001825005,2
109.6242010396595,535.3021237933874,34.24467746954792,105.32612623912281,95.70169870595537,1
86.77598710372173,165.22996687485127,35.53704593816304,101.18140098026966,93.47833246862238,1
466.4218356366111,835.8600511600062,40.504377020392745,151.66944279124738,87.07344038886198,2
332.7354928585145,938.7610913909896,42.35325212046112,158.73934686319868,91.21636780147242,2
30.79927251300895,99.71088073662693,25.82336860532238,79.21365051437678,99.66944794026111,0
119.97659864684137,520.9495519808618,37.84772025268745,108.5598889746782,93.75752422135237,1
82.84038557255062,584.3524467775608,39.921382443347454,122.58346158021367,94.26201142454822,1
4.603349304123771,41.683668898163404,21.507933746954993,89.08774509365496,99.89576306666713,0
180.7022712547303,802.1423106120553,48.28438002743722,163.09568900335918,92.12102490778432,2
422.8743738301805,626.875692567968,47.81892708490327,163.85808648332838,86.88194633482345,2
425.70163009723797,719.9457053733688,49.59625266049142,172.9863672995367,87.39519920876702,2
80.49482291610711,295.0448245216228,37.23611573393694,124.57099041362834,94.57897841080694,1
41.68249809687928,21.914484831198035,26.333266508826526,55.21306358414565,99.98705033994564,0
127.39499517009834,178.5523023944716,34.609058616129325,116.4597208165727,93.44805993267262,1
380.17246800339734,821.8996427079107,43.29465853844488,156.65947914386956,88.34278517127292,2
40.22473212159112,48.09298598253402,23.897586984564327,78.85372500729648,99.48542936492883,0
401.2061024497031,750.9686911300938,42.063997995996495,159.16186519311012,87.47203398665904,2
26.15489220850744,92.0955459487849,22.6287100767186,79.31351053589351,97.01700961045817,0
486.50259156503995,985.733040355653,44.54700067141177,166.01672046813505,86.88669199763414,2
58.92213052822931,395.0465341706148,39.84421734637834,105.4804961311449,93.64532064238436,1
96.92937921245745,449.36831594510704,36.70481955454162,116.57206401039714,94.89538686241431,1
368.7843659508933,866.6427109895494,47.91810830496987,167.76822185391353,85.46525603937592,2
11.190880741131155,27.133785206834748,25.466020342630642,74.93291542705474,98.17701563740346,0
29.883414135135155,76.81328650479959,30.222655789644598,83.59389576662066,97.28942037362471,0
497.10336576168123,636.5442444459826,42.602585403964746,146.92120082277975,91.53683280263016,2
290.5172939131356,874.571666906306,48.41741088471657,143.21987781472373,90.83833390951403,2
20.215938405214608,110.68916534982004,30.31825388402146,78.75496326753739,98.14042712000241,0
475.6841002479166,755.700064630274,42.77255293491069,158.12993139189018,85.46977699227442,2
146.42700769126338,456.9795751647773,38.19529369269523,107.04633300581108,93.93890091810145,1
8.081435704730689,38.469459152514894,26.03687120325931,60.58704766384675,99.33702201434069,0
217.45271762613368,612.1136771363965,48.49526076764151,145.27200661877035,87.90355066909147,2
33.84703914984187,68.99129269409441,23.16036342797695,76.98292168000025,96.10513908935043,0
11.38748680516048,56.74734107478892,25.77528742193126,65.2316658949184,96.56419876099936,0
43.832680132917254,94.47309816520615,21.578783679672256,58.66879243292679,99.0575968102503,0
99.32918424716034,493.65739520237736,32.62965601094813,91.24723456539051,95.44623634689606,1
380.8079852839074,974.2858184114133,42.73319547304079,167.7623659874413,91.23157021751285,2
12.906671635056377,149.36016780769845,22.108067575623014,71.8502371085162,97.37377713317603,0
11.710168546316707,63.03744027113128,26.70061373084266,79.27721942546769,96.73109561065398,0
71.65890403080815,584.5801655563033,34.338358126894526,104.5686817899312,95.4807664589052,1
146.4908654730354,217.9342469086327,37.36327821280895,118.19106916459803,95.78833196922074,1
229.50311191784135,825.3452451978515,45.475592527778836,137.89277181993407,87.31522912812204,2
327.26492374622734,944.1453703719143,41.656315208265724,139.894634588145,86.02152413849154,2
396.5641968402442,803.4864562467073,44.56491694537182,145.7278227659708,86.74945943055165,2
36.89484583478843,136.59085758216327,21.000548645225116,63.14555846545187,96.9987242573573,0
78.54715010716211,323.1017811588453,39.29274538845956,121.953783491887,95.21613287220093,1
141.55581917873434,573.4654367052951,32.334997591785715,113.03384231614282,94.9779929601148,1
47.54642972512742,25.62205594593161,26.387723160558927,64.74722011750853,96.62981182875939,0
131.24420034822552,223.1638402934011,33.4884002624696,119.15569504598997,94.2325702573278,1
469.7434490424312,979.5201003185205,40.73846503302992,140.3315514683429,87.16572077061304,2
103.61266122596206,327.42196565292625,37.967734463088675,108.83163112168862,95.03089645387605,1
198.45755140970766,796.5796924410486,43.11532528545345,168.69251517970477,90.41202490581145,2
207.89622538095156,610.9599086127361,49.52448458243342,135.11161787065953,86.75842535192227,2
45.00093209240526,110.15485147383276,25.380894092191195,89.98856218347323,98.67042891890802,0
431.1151553476113,866.4489939648112,44.127696504862776,150.56060007314022,91.6693771368612,2
25.69947445799054,126.63184879292146,27.942818917663143,65.38800717681436,99.68738199819114,0
123.26680331969287,179.89873431805515,36.392381580141816,95.77501991931713,94.91134972429384,1
62.019866684770705,287.3372254979787,33.908564191565546,109.78333192182679,95.3876712996994,1
205.70837058000433,805.5446847400206,45.983910639391695,171.6246849936798,85.28611482880294,2
159.4739811877312,644.7191007281833,44.29451992428987,131.4228424845992,85.5018087235765,2
139.67350801771198,534.4891842216276,35.7494441497026,105.5407776151473,94.54399061622594,1
385.93135991409207,842.432311000863,48.10015699323788,152.83926016955473,85.63589733895569,2
470.60242294363,820.980290253948,44.32446742814552,163.41369402184765,90.19276531388078,2
312.2676903401959,996.8032932008011,48.00252881234973,137.36652630268858,87.96167547210129,2
226.37450980800804,839.1551242478967,49.71394579849372,146.24637496502885,89.66195239078728,2
85.71202621559225,466.9943192914179,35.26790202545148,117.49762909851363,93.91185497606453,1
22.66444173740138,27.995990969652386,23.113390052816914,72.72754203629239,99.05760044555723,0
104.74133148983226,497.62588455811795,37.188816981098235,92.07504423987967,95.7974562802999,1
87.85060262006792,154.49719868635685,37.80111522076667,106.45939504546169,95.51641900506941,1
40.08640415348959,46.93793220432339,21.844991745235017,57.377417147798916,98.47143661624902,0
119.89697382780626,401.39385536850426,33.29430868018904,97.73076907612659,95.1461842398473,1
189.08631392726556,747.7910111937747,42.99276507680312,150.11831715097009,91.88786959342592,2
25.750282985486155,147.11417615832772,20.668826318016826,63.247481619989045,96.71081784478726,0
117.74770891307193,389.0191789046637,33.003664716327854,93.9461158508359,95.94796448830643,1
92.73639471556297,318.47225312157843,34.84962344407768,102.4829207318169,94.71893751391877,1
209.9075311654072,967.5424435702998,44.98643750889626,170.86773502018212,85.14415352725837,2
27.321515803892364,97.1580081630918,22.991544200055337,88.07064746686905,99.53542905439984,0
36.17100568442925,101.31840680046383,22.80296521066831,66.33916372965386,97.24788616972968,0
55.75694643277643,355.8601465363096,36.82309911203738,92.70539504804985,93.66260889031936,1
38.499677654930544,112.53986459082634,23.577804275318666,56.59202895152961,96.57430985379438,0
5.769732108945869,61.54555828089931,25.207222995576487,65.2717502075655,97.0835442201055,0
38.78059254626638,66.70691652875037,22.518714107659967,59.79708892378034,98.4457369469579,0
351.87735862019616,889.6488280582834,48.139739543824646,166.01359513922077,89.99653614754232,2
18.49066279935883,85.0287649941142,22.515931065340403,65.1727615277879,98.97674442892637,0
10.188322956384454,147.501115262134,20.235326389691043,76.57677754894355,99.45790761447131,0
131.17853367709284,465.9289161122789,39.57037536350753,125.93692971457057,94.39543656487413,1
105.8363346550191,209.94836731805546,39.59829681046405,102.75975096692288,94.85772966114834,1
5.068644877657958,24.64056741838921,22.58005721924034,78.58805571755582,96.2268605531289,0
127.55091193764824,559.7322044694029,39.21615439591635,106.23603277322856,94.81083929942086,1
414.9256516137867,724.9964533147441,43.84846118174414,132.40839841757415,92.22588862955016,2
282.0144505481026,726.7556476248601,47.9271911183433,179.6003027449123,88.22927772709096,2
128.18669377974047,467.40084756508554,32.53738269516007,100.54356723493402,95.04033042336205,1
10.836990004538782,111.23491627002444,20.2931225952876,77.65058463944351,97.03027090259806,0
32.8922652301518,117.47421463855457,27.302859118087692,56.12419146237351,98.92224032358986,0
24.613892822401738,29.35689601494736,23.21931224544268,70.75434954223336,96.22411653299565,0
92.88910101382143,248.8880689728303,34.98518829562368,118.0557106514429,95.8829278767192,1
461.93001476385325,613.2141348923517,40.97337799563966,142.69025026559916,88.8367600223928,2
244.25705350109843,786.2672706064603,45.37288186205895,179.42174236370542,88.69775816393884,2
142.68432940720413,276.7886602537833,36.082500667296316,119.9934489353762,94.36620197149175,1
495.22536313624084,745.592855959093,40.46011357631414,168.88981470567785,86.54706120861772,2
60.04330341691093,413.76764587336186,37.342516582559455,118.74399260382913,94.52327164757705,1
79.38038718974451,416.260263184399,37.90818597257115,129.7209776067843,94.24357902798154,1
148.07865810346158,540.0522542020457,33.73994546256092,110.65416650665983,95.69140628661873,1
115.69522362808829,444.0562251924282,34.57937732890763,98.58432766926806,95.4573479955059,1
134.88141251542123,376.0070881597026,34.58894594043448,94.86292080642971,94.81600521138976,1
251.49652814478708,959.661674659402,47.55135709770984,132.12197383450732,85.8452867851233,2
15.54911608578311,34.80272704632161,23.65169110185037,80.06608569347507,99.73389116779023,0
0.8473832444790497,131.0517051841123,22.301281499524052,85.6959544941573,97.56224840970813,0
87.5841312707693,580.0648015134924,35.97600766587749,108.37169814136773,95.83104057191234,1
85.80633392811467,451.26645220051256,33.38509433019066,126.21659253344407,93.2875361600545,1
47.5386353865669,120.76788131319974,23.028965755718723,69.1410482614961,98.80292752145306,0
280.9478428083272,715.6673067036816,40.31302819360308,149.23861053425927,87.81625217470885,2
70.46891040226312,346.45700548886595,34.2825548903043,106.44863237929916,94.26819049855797,1
94.37384225112844,328.84587257418406,34.6324902797164,103.57034350937843,95.15091013848219,1
409.7581094850443,865.1296270080799,48.53109218392426,157.17833871475852,91.11966715919105,2
47.88126422526901,95.21162116560443,28.318514506626414,57.4978454861283,97.55357272153555,0
30.832515726036902,114.8787965827113,21.45517872030964,80.12537478959423,97.41976785795697,0
309.30858485888507,921.5028224055039,42.79208837747299,136.2179110684082,88.26060169307328,2
61.74430863721709,586.9439933566231,39.99309660973208,119.69657061130374,94.18812574777459,1
301.40571491859026,690.4484590396835,41.75029940723891,175.65911713347631,92.6950987055343,2
456.0402517746987,939.1016646220198,49.17942651869991,161.14949110531055,87.99052915375835,2
303.7381048718892,619.6341249068762,41.54494500333815,162.13576773860345,86.22917962310129,2
77.2456056710931,467.8706444563688,34.22171226014852,98.84975777648195,93.69164004066495,1
41.46433996583777,70.35374095768253,20.45843340508869,75.85326363364894,96.12736697819238,0
23.100290182206635,104.67491782577551,27.293153224921095,82.53283806267214,98.69500258503544,0
137.70074950438521,500.5701915888444,35.989914646498704,113.92220110158583,95.00104469820596,1
125.79964416172837,530.0294632202786,35.9036883603323,124.17041748372424,94.90773258290011,1
37.95026412609655,126.55207944974664,30.840893070353516,73.47684397803735,97.1666127415788,0
29.620728443102124,103.85383836915872,27.942323746580065,55.1868699689391,97.27310618447792,0
137.18157049960257,342.22021851735343,38.65269188538262,97.2931691926629,94.4486641260312,1
61.000113250454675,416.4013419717054,37.01351921780286,114.65518418462554,94.75587772969479,1
135.2473971142177,569.3932580426136,37.86707167492005,127.21183762905716,94.99739822992699,1
32.59806297513003,12.410525342728484,29.206800729910675,86.72239738834762,99.43744089901128,0
15.667395879257157,92.4436122531217,29.843515527310128,85.08753686978886,99.24121254933388,0
98.9722384244189,180.90810879872492,36.10498050244367,129.77702755576712,94.28267683079171,1
